,Babs,Time,Denuder
7425,4.39E+00,12:50,No
7426,3.31E+00,12:50,No
7427,6.79E+00,12:50,No
7428,6.98E+00,12:50,No
7429,-4.60E+00,12:50,No
7430,5.78E+00,12:50,No
7431,8.10E+00,12:50,No
7432,5.09E+00,12:50,No
7433,3.57E+00,12:50,No
7434,3.93E+00,12:50,No
7435,7.62E+00,12:50,No
7436,3.49E+00,12:50,No
7437,6.34E+00,12:50,No
7438,1.01E+01,12:50,No
7439,1.10E+01,12:50,No
7440,9.28E+00,12:50,No
7441,5.43E+00,12:50,No
7442,6.51E+00,12:50,No
7443,2.72E+00,12:50,No
7444,7.69E+00,12:50,No
7445,1.08E+01,12:50,No
7446,6.48E+00,12:50,No
7447,2.72E+00,12:50,No
7448,1.96E+00,12:50,No
7449,3.85E+00,12:50,No
7450,6.10E+00,12:50,No
7451,7.01E+00,12:50,No
7452,5.77E+00,12:50,No
7453,2.29E+00,12:50,No
7454,1.75E+00,12:50,No
7455,3.57E+00,12:50,No
7456,7.23E+00,12:50,No
7457,3.28E-01,12:50,No
7458,8.38E+00,12:50,No
7459,5.28E+00,12:50,No
7460,-1.89E-01,12:50,No
7461,5.44E+00,12:50,No
7462,-1.99E+00,12:50,No
7463,3.66E+00,12:50,No
7464,3.19E+00,12:50,No
7465,3.61E+00,12:50,No
7466,3.88E+00,12:50,No
7467,1.25E+01,12:50,No
7468,8.46E+00,12:50,No
7469,4.32E+00,12:50,No
7470,8.42E+00,12:50,No
7471,6.32E+00,12:50,No
7472,8.12E+00,12:50,No
7473,4.81E+00,12:50,No
7474,3.91E+00,12:50,No
7475,3.47E+00,12:50,No
7476,5.73E+00,12:50,No
7477,5.74E+00,12:50,No
7478,1.12E+00,12:50,No
7479,8.21E+00,12:50,No
7480,7.21E+00,12:50,No
7481,4.57E+00,12:50,No
7482,6.77E+00,12:50,No
7483,5.68E+00,12:50,No
7484,8.73E+00,12:50,No
7485,6.75E-01,12:50,No
7486,7.66E+00,12:50,No
7487,7.58E+00,12:50,No
7488,6.36E+00,12:50,No
7489,7.24E+00,12:50,No
7490,5.00E+00,12:50,No
7491,6.84E+00,12:50,No
7492,4.80E+00,12:50,No
7493,7.06E+00,12:50,No
7494,1.88E+00,12:50,No
7495,5.46E+00,12:50,No
7496,4.45E+00,12:50,No
7497,2.82E+00,12:50,No
7498,-3.69E-01,12:50,No
7499,4.45E+00,12:50,No
7500,1.27E+00,12:50,No
7501,2.70E+00,12:50,No
7502,-1.20E+00,12:50,No
7503,8.88E-01,12:50,No
7504,-2.07E+00,12:50,No
7505,-3.79E-01,12:50,No
7506,3.99E-01,12:50,No
7507,1.50E+00,12:50,No
7508,5.51E+00,12:50,No
7509,-9.38E-01,12:50,No
7510,-3.85E+00,12:50,No
7511,-1.59E+00,12:50,No
7512,-3.84E-01,12:50,No
7513,1.95E+00,12:50,No
7514,-1.29E+00,12:50,No
7515,3.09E+00,12:50,No
7516,5.81E+00,12:50,No
7517,4.79E+00,12:50,No
7518,2.80E+00,12:50,No
7519,-5.21E+00,12:50,No
7520,2.88E+00,12:50,No
7521,1.36E+00,12:50,No
7522,-3.93E+00,12:50,No
7523,1.78E+00,12:50,No
7524,3.16E-01,12:50,No
7525,-6.89E+00,12:50,No
7526,-4.87E+00,12:50,No
7527,4.89E+00,12:50,No
7528,-3.26E+00,12:50,No
7529,-2.52E+00,12:50,No
7530,-1.95E+00,12:50,No
7531,-3.69E-01,12:50,No
7532,-9.24E+00,12:50,No
7533,-5.94E-01,12:50,No
7534,-5.21E+00,12:50,No
7535,9.82E-01,12:50,No
7536,-7.85E-01,12:50,No
7537,-3.75E+00,12:50,No
7538,-5.85E+00,12:50,No
7539,-4.85E+00,12:50,No
7540,-7.12E+00,12:50,No
7541,-9.25E-01,12:50,No
7542,-7.74E+00,12:50,No
7543,-4.97E+00,12:50,No
7544,-5.67E+00,12:50,No
7545,-2.96E+00,12:50,No
7546,-2.05E+00,12:50,No
7547,-2.53E+00,12:50,No
7548,-1.08E+00,12:50,No
7549,-5.14E+00,12:50,No
7550,-3.74E+00,12:50,No
7551,-4.01E+00,12:50,No
7552,-4.72E+00,12:50,No
7553,2.37E-01,12:50,No
7554,-4.19E+00,12:50,No
7555,-7.16E-01,12:50,No
7556,-4.15E-01,12:50,No
7557,-6.61E+00,12:50,No
7558,5.24E-02,12:50,No
7559,1.55E+00,12:50,No
7560,-6.86E+00,12:50,No
7561,-4.45E-01,12:50,No
7562,1.27E+00,12:50,No
7563,-6.63E+00,12:50,No
7564,4.22E-01,12:50,No
7565,-4.25E+00,12:50,No
7566,-2.45E+00,12:50,No
7567,-4.08E+00,12:50,No
7568,4.14E-01,12:50,No
7569,-1.98E-01,12:50,No
7570,1.58E+00,12:50,No
7571,-3.57E+00,12:50,No
7572,-1.30E+00,12:50,No
7573,2.29E+00,12:50,No
7574,-5.49E-01,12:50,No
7575,5.10E-01,12:50,No
7576,-1.59E+00,12:50,No
7577,2.75E-04,12:50,No
7578,-1.64E-01,12:50,No
7579,-8.60E+00,12:50,No
7580,-3.55E+00,12:50,No
7581,-7.41E+00,12:50,No
7582,-4.65E-01,12:50,No
7583,-9.09E+00,12:50,No
7584,-4.52E+00,12:50,No
7585,-1.09E+00,12:50,No
7586,-5.79E+00,12:50,No
7587,-3.23E+00,12:50,No
7588,-3.79E+00,12:50,No
7589,-6.38E+00,12:50,No
7590,-3.87E+00,12:50,No
7591,-1.79E+00,12:50,No
7592,3.34E+00,12:50,No
7593,-1.95E+00,12:50,No
7594,8.13E-01,12:50,No
7595,3.71E+00,12:50,No
7596,-5.67E-01,12:50,No
7597,-2.26E+00,12:50,No
7598,-2.11E+00,12:50,No
7599,4.54E+00,12:50,No
7600,-1.92E-01,12:50,No
7601,-2.41E+00,12:50,No
7602,2.94E+00,12:50,No
7603,-6.54E+00,12:50,No
7604,1.04E-01,12:50,No
7605,-4.23E+00,12:50,No
7606,1.14E+00,12:50,No
7607,1.60E+00,12:50,No
7608,9.08E-01,12:50,No
7609,-1.53E+00,12:50,No
7610,-2.52E+00,12:50,No
7611,-6.77E+00,12:50,No
7612,1.81E+00,12:50,No
7613,-1.55E-01,12:50,No
7614,4.43E+00,12:50,No
7615,1.96E+00,12:50,No
7616,8.15E-01,12:50,No
7617,-2.99E-01,12:50,No
7618,-1.79E-01,12:50,No
7619,3.35E+00,12:50,No
7620,2.28E-01,12:50,No
7621,7.51E-01,12:50,No
7622,-1.99E+00,12:50,No
7623,3.29E-01,12:50,No
7624,-5.79E-01,12:50,No
7625,-5.30E+00,12:50,No
7626,-3.65E+00,12:50,No
7627,2.00E-01,12:50,No
7628,-2.20E+00,12:50,No
7629,1.53E-01,12:50,No
7630,2.99E+00,12:50,No
7631,4.57E+00,12:50,No
7632,5.46E+00,12:50,No
7633,5.59E+00,12:50,No
7634,-1.07E+00,12:50,No
7635,4.54E+00,12:50,No
7636,1.47E+00,12:50,No
7637,1.42E+00,12:50,No
7638,-3.55E+00,12:50,No
7639,-3.13E+00,12:50,No
7640,-3.18E+00,12:50,No
7641,8.21E-02,12:50,No
7642,-3.32E+00,12:50,No
7643,-5.54E-01,12:50,No
7644,-2.91E+00,12:50,No
7645,-9.12E-01,12:50,No
7646,2.03E+00,12:50,No
7647,-3.54E+00,12:50,No
7648,-3.55E+00,12:50,No
7649,2.96E-01,12:50,No
7650,-3.04E+00,12:50,No
7651,-7.50E-01,12:50,No
7652,-3.94E+00,12:50,No
7653,-9.15E-01,12:50,No
7654,4.52E+00,12:50,No
7655,-3.73E+00,1:25,Yes
7656,-1.38E+00,1:25,Yes
7657,7.39E-01,1:25,Yes
7658,-9.81E-02,1:25,Yes
7659,4.27E+00,1:25,Yes
7660,-4.14E+00,1:25,Yes
7661,3.64E+00,1:25,Yes
7662,2.98E+00,1:25,Yes
7663,-2.22E+00,1:25,Yes
7664,-5.31E-01,1:25,Yes
7665,-2.03E+00,1:25,Yes
7666,-5.12E-01,1:25,Yes
7667,-1.50E+00,1:25,Yes
7668,1.22E+00,1:25,Yes
7669,-2.22E+00,1:25,Yes
7670,6.16E-01,1:25,Yes
7671,-1.59E+00,1:25,Yes
7672,4.23E+00,1:25,Yes
7673,2.56E+00,1:25,Yes
7674,2.83E+00,1:25,Yes
7675,-1.57E+00,1:25,Yes
7676,2.21E+00,1:25,Yes
7677,-4.23E+00,1:25,Yes
7678,-1.38E+00,1:25,Yes
7679,-1.58E+00,1:25,Yes
7680,5.04E+00,1:25,Yes
7681,-1.53E+00,1:25,Yes
7682,-3.65E+00,1:25,Yes
7683,-2.02E+00,1:25,Yes
7684,5.60E+00,1:25,Yes
7685,-4.12E-01,1:25,Yes
7686,-1.04E+00,1:25,Yes
7687,-4.58E+00,1:25,Yes
7688,-1.82E+00,1:25,Yes
7689,-1.50E+00,1:25,Yes
7690,-4.17E+00,1:25,Yes
7691,-3.16E+00,1:25,Yes
7692,5.89E+00,1:25,Yes
7693,2.18E+00,1:25,Yes
7694,-2.64E-01,1:25,Yes
7695,-6.41E+00,1:25,Yes
7696,-4.09E+01,1:25,Yes
7697,4.61E-01,1:25,Yes
7698,7.81E+00,1:25,Yes
7699,-9.19E+00,1:25,Yes
7700,1.27E+01,1:25,Yes
7701,1.19E+01,1:25,Yes
7702,-6.05E-01,1:25,Yes
7703,1.92E+00,1:25,Yes
7704,-1.65E+01,1:25,Yes
7705,-2.02E+00,1:25,Yes
7706,-3.71E+01,1:25,Yes
7707,-1.60E+01,1:25,Yes
7708,1.07E+01,1:25,Yes
7709,-1.18E+00,1:25,Yes
7710,9.43E+00,1:25,Yes
7711,2.42E+00,1:25,Yes
7712,-1.89E+00,1:25,Yes
7713,-5.01E+00,1:25,Yes
7714,-1.70E-01,1:25,Yes
7715,-2.63E+00,1:25,Yes
7716,5.96E-01,1:25,Yes
7717,1.18E+00,1:25,Yes
7718,-3.05E-01,1:25,Yes
7719,-3.46E-01,1:25,Yes
7720,-7.06E-01,1:25,Yes
7721,1.85E+00,1:25,Yes
7722,6.83E-01,1:25,Yes
7723,-4.40E+00,1:25,Yes
7724,4.74E+00,1:25,Yes
7725,6.56E-01,1:25,Yes
7726,5.86E+00,1:25,Yes
7727,1.11E+01,1:25,Yes
7728,1.55E+01,1:25,Yes
7729,1.59E+01,1:25,Yes
7730,1.51E+01,1:25,Yes
7731,1.71E+01,1:25,Yes
7732,1.81E+01,1:25,Yes
7733,2.01E+01,1:25,Yes
7734,2.58E+01,1:25,Yes
7735,1.31E+01,1:25,Yes
7736,1.99E+01,1:25,Yes
7737,2.31E+01,1:25,Yes
7738,1.86E+01,1:25,Yes
7739,2.01E+01,1:25,Yes
7740,2.37E+01,1:25,Yes
7741,2.52E+01,1:25,Yes
7742,2.30E+01,1:25,Yes
7743,1.78E+01,1:25,Yes
7744,2.50E+01,1:25,Yes
7745,2.67E+01,1:25,Yes
7746,2.39E+01,1:25,Yes
7747,2.16E+01,1:25,Yes
7748,2.14E+01,1:25,Yes
7749,2.49E+01,1:25,Yes
7750,2.36E+01,1:25,Yes
7751,2.17E+01,1:25,Yes
7752,2.33E+01,1:25,Yes
7753,2.46E+01,1:25,Yes
7754,2.59E+01,1:25,Yes
7755,2.62E+01,1:25,Yes
7756,2.65E+01,1:25,Yes
7757,2.64E+01,1:25,Yes
7758,2.89E+01,1:25,Yes
7759,2.41E+01,1:25,Yes
7760,3.13E+01,1:25,Yes
7761,3.05E+01,1:25,Yes
7762,2.40E+01,1:25,Yes
7763,2.59E+01,1:25,Yes
7764,2.76E+01,1:25,Yes
7765,2.58E+01,1:25,Yes
7766,2.82E+01,1:25,Yes
7767,2.27E+01,1:25,Yes
7768,3.10E+01,1:25,Yes
7769,2.88E+01,1:25,Yes
7770,2.44E+01,1:25,Yes
7771,2.21E+01,1:25,Yes
7772,2.74E+01,1:25,Yes
7773,2.75E+01,1:25,Yes
7774,2.66E+01,1:25,Yes
7775,2.87E+01,1:25,Yes
7776,2.76E+01,1:25,Yes
7777,2.64E+01,1:25,Yes
7778,2.35E+01,1:25,Yes
7779,1.86E+01,1:25,Yes
7780,2.76E+01,1:25,Yes
7781,2.68E+01,1:25,Yes
7782,2.91E+01,1:25,Yes
7783,2.44E+01,1:25,Yes
7784,2.63E+01,1:25,Yes
7785,2.90E+01,1:25,Yes
7786,2.23E+01,1:25,Yes
7787,2.46E+01,1:25,Yes
7788,2.92E+01,1:25,Yes
7789,2.41E+01,1:25,Yes
7790,2.39E+01,1:25,Yes
7791,2.70E+01,1:25,Yes
7792,3.14E+01,1:25,Yes
7793,3.16E+01,1:25,Yes
7794,2.64E+01,1:25,Yes
7795,3.11E+01,1:25,Yes
7796,2.94E+01,1:25,Yes
7797,2.34E+01,1:25,Yes
7798,1.91E+01,1:25,Yes
7799,2.90E+01,1:25,Yes
7800,2.66E+01,1:25,Yes
7801,3.20E+01,1:25,Yes
7802,2.90E+01,1:25,Yes
7803,2.54E+01,1:25,Yes
7804,3.21E+01,1:25,Yes
7805,2.19E+01,1:25,Yes
7806,2.56E+01,1:25,Yes
7807,2.40E+01,1:25,Yes
7808,2.29E+01,1:25,Yes
7809,2.19E+01,1:25,Yes
7810,2.69E+01,1:25,Yes
7811,2.46E+01,1:25,Yes
7812,2.34E+01,1:25,Yes
7813,2.66E+01,1:25,Yes
7814,3.26E+01,1:25,Yes
7815,2.78E+01,1:25,Yes
7816,2.63E+01,1:25,Yes
7817,2.86E+01,1:25,Yes
7818,2.74E+01,1:25,Yes
7819,2.92E+01,1:25,Yes
7820,2.74E+01,1:25,Yes
7821,2.89E+01,1:25,Yes
7822,2.93E+01,1:25,Yes
7823,3.43E+01,1:25,Yes
7824,2.63E+01,1:25,Yes
7825,2.72E+01,1:25,Yes
7826,2.68E+01,1:25,Yes
7827,2.84E+01,1:25,Yes
7828,3.13E+01,1:25,Yes
7829,2.91E+01,1:25,Yes
7830,2.68E+01,1:25,Yes
7831,2.83E+01,1:25,Yes
7832,2.69E+01,1:25,Yes
7833,3.35E+01,1:25,Yes
7834,2.24E+01,1:25,Yes
7835,2.49E+01,1:25,Yes
7836,3.46E+01,1:25,Yes
7837,3.18E+01,1:25,Yes
7838,2.64E+01,1:25,Yes
7839,2.65E+01,1:25,Yes
7840,2.66E+01,1:25,Yes
7841,2.53E+01,1:25,Yes
7842,3.09E+01,1:25,Yes
7843,2.75E+01,1:25,Yes
7844,2.77E+01,1:25,Yes
7845,3.03E+01,1:25,Yes
7846,3.27E+01,1:25,Yes
7847,2.80E+01,1:25,Yes
7848,2.91E+01,1:25,Yes
7849,3.36E+01,1:25,Yes
7850,2.85E+01,1:25,Yes
7851,3.02E+01,1:25,Yes
7852,3.28E+01,1:25,Yes
7853,2.46E+01,1:25,Yes
7854,2.61E+01,1:25,Yes
7855,2.46E+01,1:25,Yes
7856,2.50E+01,1:25,Yes
7857,3.17E+01,1:25,Yes
7858,3.09E+01,1:25,Yes
7859,2.72E+01,1:25,Yes
7860,2.47E+01,1:25,Yes
7861,2.86E+01,1:25,Yes
7862,2.42E+01,1:25,Yes
7863,2.51E+01,1:25,Yes
7864,3.08E+01,1:25,Yes
7865,2.23E+01,1:25,Yes
7866,2.85E+01,1:25,Yes
7867,2.68E+01,1:25,Yes
7868,2.85E+01,1:25,Yes
7869,3.73E+01,1:25,Yes
7870,3.21E+01,1:25,Yes
7871,3.74E+01,1:25,Yes
7872,2.00E+01,1:25,Yes
7873,2.63E+01,1:25,Yes
7874,2.88E+01,1:25,Yes
7875,3.26E+01,1:25,Yes
7876,3.13E+01,1:25,Yes
7877,2.36E+01,1:25,Yes
7878,3.18E+01,1:25,Yes
7879,2.98E+01,1:25,Yes
7880,2.74E+01,1:25,Yes
7881,3.19E+01,1:25,Yes
7882,3.30E+01,1:25,Yes
7883,2.88E+01,1:25,Yes
7884,2.95E+01,1:25,Yes
7885,3.07E+01,1:25,Yes
7886,3.06E+01,1:25,Yes
7887,2.65E+01,1:25,Yes
7888,2.34E+01,1:25,Yes
7889,2.39E+01,1:25,Yes
7890,1.98E+01,1:25,Yes
7891,2.73E+01,1:25,Yes
7892,2.85E+01,1:25,Yes
7893,2.70E+01,1:25,Yes
7894,2.96E+01,1:25,Yes
7895,2.54E+01,1:25,Yes
7896,2.90E+01,1:25,Yes
7897,2.81E+01,1:25,Yes
7898,3.26E+01,1:25,Yes
7899,2.43E+01,1:25,Yes
7900,2.42E+01,1:25,Yes
7901,2.68E+01,1:25,Yes
7902,2.52E+01,1:25,Yes
7903,2.85E+01,1:25,Yes
7904,3.10E+01,1:25,Yes
7905,2.72E+01,1:25,Yes
7906,2.89E+01,1:25,Yes
7907,2.58E+01,1:25,Yes
7908,2.74E+01,1:25,Yes
7909,3.26E+01,1:25,Yes
7910,3.10E+01,1:25,Yes
7911,3.17E+01,1:25,Yes
7912,2.82E+01,1:25,Yes
7913,3.43E+01,1:25,Yes
7914,2.49E+01,1:25,Yes
7915,2.57E+01,1:25,Yes
7916,2.31E+01,1:25,Yes
7917,2.73E+01,1:25,Yes
7918,2.56E+01,1:25,Yes
7919,2.51E+01,1:25,Yes
7920,2.65E+01,1:25,Yes
7921,2.10E+01,1:25,Yes
7922,2.68E+01,1:25,Yes
7923,1.94E+01,1:25,Yes
7924,3.35E+01,1:25,Yes
7925,3.03E+01,1:25,Yes
7926,2.68E+01,1:25,Yes
7927,2.12E+01,1:25,Yes
7928,2.30E+01,1:25,Yes
7929,2.08E+01,1:25,Yes
7930,2.38E+01,1:25,Yes
7931,2.71E+01,1:25,Yes
7932,1.72E+01,1:25,Yes
7933,2.61E+01,1:25,Yes
7934,2.50E+01,1:25,Yes
7935,1.76E+01,1:25,Yes
7936,2.05E+01,1:25,Yes
7937,2.44E+01,1:25,Yes
7938,2.19E+01,1:25,Yes
7939,2.01E+01,1:25,Yes
7940,2.50E+01,1:25,Yes
7941,1.69E+01,1:25,Yes
7942,1.44E+01,1:25,Yes
7943,1.28E+01,1:25,Yes
7944,1.39E+01,1:25,Yes
7945,1.67E+01,1:25,Yes
7946,1.64E+01,1:25,Yes
7947,1.16E+01,1:25,Yes
7948,2.26E+01,1:25,Yes
7949,1.93E+01,1:25,Yes
7950,1.98E+01,1:25,Yes
7951,2.92E+00,1:25,Yes
7952,3.24E+00,1:25,Yes
7953,2.34E+00,1:25,Yes
7954,3.42E+00,1:25,Yes
7955,3.53E+00,1:25,Yes
7956,9.46E+00,1:25,Yes
7957,-1.98E+00,1:25,Yes
7958,5.49E+00,1:25,Yes
7959,7.61E+00,1:25,Yes
7960,-1.12E+00,1:25,Yes
7961,-1.52E+00,1:25,Yes
7962,-1.85E+00,1:25,Yes
7963,2.80E-01,1:25,Yes
7964,5.01E+00,1:25,Yes
7965,-1.30E-01,1:25,Yes
7966,4.54E+00,1:25,Yes
7967,-3.54E-01,1:25,Yes
7968,1.80E+00,1:25,Yes
7969,2.70E-02,1:25,Yes
7970,-1.86E+00,1:25,Yes
7971,8.40E+00,1:25,Yes
7972,5.16E+00,1:25,Yes
7973,-1.32E+00,1:25,Yes
7974,-8.16E-01,1:25,Yes
7975,1.34E+00,1:25,Yes
7976,7.34E+00,1:25,Yes
7977,-1.06E+00,1:25,Yes
7978,-1.50E+00,1:25,Yes
7979,-1.60E+00,1:25,Yes
7980,4.33E+00,1:25,Yes
7981,-1.60E+00,1:25,Yes
7982,6.85E+00,1:25,Yes
7983,5.31E-01,1:25,Yes
7984,4.29E+00,1:25,Yes
7985,-4.07E+00,1:25,Yes
7986,-2.28E+00,1:25,Yes
7987,2.15E+00,1:25,Yes
7988,1.17E+00,1:25,Yes
7989,6.18E-01,1:25,Yes
7990,2.49E+00,1:25,Yes
7991,5.07E+00,1:25,Yes
7992,3.74E+00,1:25,Yes
7993,4.13E-01,1:25,Yes
7994,4.92E+00,1:25,Yes
7995,8.70E+00,1:25,Yes
7996,2.98E+00,1:25,Yes
7997,4.95E+00,1:25,Yes
7998,5.88E-01,1:25,Yes
7999,8.06E-01,1:25,Yes
8000,5.57E+00,1:25,Yes
8001,1.21E+00,1:25,Yes
8002,-3.97E-01,1:25,Yes
8003,4.16E+00,1:25,Yes
8004,-1.98E+00,1:25,Yes
8005,-6.93E-01,1:25,Yes
8006,8.24E+00,1:25,Yes
8007,1.98E+00,1:25,Yes
8008,-6.95E+00,1:25,Yes
8009,9.14E-01,1:25,Yes
8010,1.64E+00,1:25,Yes
8011,5.45E+00,1:25,Yes
8012,2.74E+00,1:25,Yes
8013,2.80E+00,1:25,Yes
8014,-6.02E-01,1:25,Yes
8015,-1.46E+00,1:25,Yes
8016,6.28E+00,1:25,Yes
8017,4.15E+00,1:25,Yes
8018,9.95E-01,1:25,Yes
8019,-2.91E+00,1:25,Yes
8020,-3.23E+00,1:25,Yes
8021,2.31E+00,1:25,Yes
8022,4.65E+00,1:25,Yes
8023,5.88E+00,1:25,Yes
8024,2.02E+00,1:25,Yes
8025,6.41E+00,1:25,Yes
8026,-2.12E-01,1:25,Yes
8027,1.98E+00,1:25,Yes
8028,7.62E+00,1:25,Yes
8029,4.89E+00,1:25,Yes
8030,3.60E+00,1:25,Yes
8031,9.62E-01,1:25,Yes
8032,5.45E+00,1:25,Yes
8033,8.53E+00,1:25,Yes
8034,6.92E+00,1:25,Yes
8035,9.70E-01,1:25,Yes
8036,5.99E+00,1:25,Yes
8037,9.24E+00,1:25,Yes
8038,5.94E+00,1:25,Yes
8039,2.27E-01,1:25,Yes
8040,6.35E+00,1:25,Yes
8041,4.41E+00,1:25,Yes
8042,-2.63E+00,1:25,Yes
8043,-2.32E-01,1:25,Yes
8044,3.20E+00,1:25,Yes
8045,6.03E-01,1:25,Yes
8046,6.72E+00,1:25,Yes
8047,2.89E+00,1:25,Yes
8048,6.39E+00,1:25,Yes
8049,3.68E+00,1:25,Yes
8050,1.89E+00,1:25,Yes
8051,1.75E+00,1:25,Yes
8052,-4.44E-01,1:25,Yes
8053,-3.52E+00,1:25,Yes
8054,3.91E+00,1:25,Yes
8055,6.58E+00,1:25,Yes
8056,5.65E+00,1:25,Yes
8057,7.00E+00,1:25,Yes
8058,1.13E+01,1:25,Yes
8059,2.69E+00,1:25,Yes
8060,1.28E+01,1:25,Yes
8061,5.63E+00,1:25,Yes
8062,7.75E+00,1:25,Yes
8063,7.73E+00,1:25,Yes
8064,3.92E+00,1:25,Yes
8065,1.87E+00,1:25,Yes
8066,4.66E+00,1:25,Yes
8067,1.07E+01,1:25,Yes
8068,5.76E+00,1:25,Yes
8069,6.99E+00,1:25,Yes
8070,7.19E+00,1:25,Yes
8071,1.12E+01,1:25,Yes
8072,1.01E+01,1:25,Yes
8073,8.93E+00,1:25,Yes
8074,6.73E+00,1:25,Yes
8075,3.90E+00,1:25,Yes
8076,4.41E+00,1:25,Yes
8077,4.43E+00,1:25,Yes
8078,1.09E+01,1:25,Yes
8079,9.73E+00,1:25,Yes
8080,6.50E+00,1:25,Yes
8081,1.15E+01,1:25,Yes
8082,7.81E+00,1:25,Yes
8083,4.87E+00,1:25,Yes
8084,6.27E+00,1:25,Yes
8085,9.40E+00,1:25,Yes
8086,6.09E+00,1:25,Yes
8087,5.27E+00,1:25,Yes
8088,9.69E+00,1:25,Yes
8089,1.08E+01,1:25,Yes
8090,1.00E+01,1:25,Yes
8091,1.19E+01,1:25,Yes
8092,5.12E+00,1:25,Yes
8093,6.05E+00,1:25,Yes
8094,6.98E+00,1:25,Yes
8095,5.69E+00,1:25,Yes
8096,-2.68E-02,1:25,Yes
8097,4.00E+00,1:25,Yes
8098,3.99E+00,1:25,Yes
8099,7.23E+00,1:25,Yes
8100,5.06E+00,1:25,Yes
8101,7.69E+00,1:25,Yes
8102,1.04E+01,1:25,Yes
8103,7.93E+00,1:25,Yes
8104,1.04E+01,1:25,Yes
8105,4.38E+00,1:25,Yes
8106,3.24E+00,1:25,Yes
8107,7.45E+00,1:25,Yes
8108,1.01E+01,1:25,Yes
8109,7.47E+00,1:25,Yes
8110,5.52E+00,1:25,Yes
8111,1.09E+01,1:25,Yes
8112,4.70E+00,1:25,Yes
8113,6.82E+00,1:25,Yes
8114,1.22E+01,1:25,Yes
8115,5.20E+00,1:25,Yes
8116,5.18E+00,1:25,Yes
8117,1.80E+00,1:25,Yes
8118,7.03E+00,1:25,Yes
8119,8.80E+00,1:25,Yes
8120,7.18E+00,1:25,Yes
8121,3.59E+00,1:25,Yes
8122,8.55E+00,1:25,Yes
8123,9.08E+00,1:25,Yes
8124,9.61E+00,1:25,Yes
8125,8.71E+00,1:25,Yes
8126,2.79E+00,1:25,Yes
8127,5.99E+00,1:25,Yes
8128,4.69E+00,1:25,Yes
8129,1.12E+01,1:25,Yes
8130,1.11E+00,1:25,Yes
8131,9.44E+00,1:25,Yes
8132,4.19E+00,1:25,Yes
8133,7.64E+00,1:25,Yes
8134,4.95E+00,1:25,Yes
8135,-1.35E+00,1:25,Yes
8136,7.36E+00,1:25,Yes
8137,6.01E+00,1:25,Yes
8138,1.12E+01,1:25,Yes
8139,8.06E+00,1:25,Yes
8140,9.86E+00,1:25,Yes
8141,7.52E+00,1:25,Yes
8142,9.73E+00,1:25,Yes
8143,4.48E+00,1:25,Yes
8144,6.28E+00,1:25,Yes
8145,6.83E+00,1:25,Yes
8146,2.44E+00,1:25,Yes
8147,8.47E+00,1:25,Yes
8148,1.09E+01,1:25,Yes
8149,1.22E+01,1:25,Yes
8150,7.69E+00,1:25,Yes
8151,7.29E+00,1:25,Yes
8152,1.25E+01,1:25,Yes
8153,9.26E+00,1:25,Yes
8154,6.51E+00,1:25,Yes
8155,1.24E+01,1:25,Yes
8156,3.85E+00,1:25,Yes
8157,6.15E-01,1:25,Yes
8158,7.83E+00,1:25,Yes
8159,1.09E+01,1:25,Yes
8160,6.13E+00,1:25,Yes
8161,1.24E+01,1:25,Yes
8162,1.14E+01,1:25,Yes
8163,7.44E+00,1:25,Yes
8164,1.15E+01,1:25,Yes
8165,1.11E+01,1:25,Yes
8166,5.34E+00,1:25,Yes
8167,7.94E+00,1:25,Yes
8168,1.45E+01,1:25,Yes
8169,5.52E+00,1:25,Yes
8170,8.70E+00,1:25,Yes
8171,6.40E+00,1:25,Yes
8172,5.97E+00,1:25,Yes
8173,6.49E+00,1:25,Yes
8174,9.47E+00,1:25,Yes
8175,9.57E+00,1:25,Yes
8176,4.22E+00,1:25,Yes
8177,5.45E+00,1:25,Yes
8178,9.28E+00,1:25,Yes
8179,7.45E+00,1:25,Yes
8180,1.16E+01,1:25,Yes
8181,4.72E+00,1:25,Yes
8182,7.99E+00,1:25,Yes
8183,5.52E+00,1:25,Yes
8184,4.07E+00,1:25,Yes
8185,1.79E+01,1:25,Yes
8186,4.57E+00,1:25,Yes
8187,9.45E+00,1:25,Yes
8188,6.24E+00,1:25,Yes
8189,1.08E+01,1:25,Yes
8190,8.92E+00,1:25,Yes
8191,6.47E+00,1:25,Yes
8192,5.69E+00,1:25,Yes
8193,1.03E+01,1:25,Yes
8194,5.28E+00,1:25,Yes
8195,1.09E+01,1:25,Yes
8196,-1.31E+00,1:25,Yes
8197,2.15E+00,1:25,Yes
8198,8.60E+00,1:25,Yes
8199,6.43E+00,1:25,Yes
8200,8.54E+00,1:25,Yes
8201,9.46E+00,1:25,Yes
8202,9.51E+00,1:25,Yes
8203,3.71E+00,1:25,Yes
8204,1.17E+01,1:25,Yes
8205,1.43E+01,1:25,Yes
8206,1.08E+01,1:25,Yes
8207,2.29E+00,1:25,Yes
8208,9.05E+00,1:25,Yes
8209,3.31E+00,1:25,Yes
8210,5.09E+00,1:25,Yes
8211,2.88E+00,1:25,Yes
8212,1.22E+01,1:25,Yes
8213,5.92E+00,1:25,Yes
8214,6.50E+00,1:25,Yes
8215,7.96E+00,1:25,Yes
8216,1.20E+01,1:25,Yes
