,Babs,Time,Denuder
6619,9.49E+00,12:50,No
6620,1.03E+01,12:50,No
6621,5.39E+00,12:50,No
6622,7.12E+00,12:50,No
6623,1.13E+01,12:50,No
6624,1.29E+01,12:50,No
6625,9.52E+00,12:50,No
6626,5.35E+00,12:50,No
6627,4.90E+00,12:50,No
6628,2.74E+00,12:50,No
6629,4.43E-01,12:50,No
6630,5.36E+00,12:50,No
6631,-1.59E+00,12:50,No
6632,-1.23E-01,12:50,No
6633,5.27E-02,12:50,No
6634,5.21E+00,12:50,No
6635,5.12E+00,12:50,No
6636,8.35E+00,12:50,No
6637,8.93E+00,12:50,No
6638,1.28E+01,12:50,No
6639,6.78E+00,12:50,No
6640,2.39E+00,12:50,No
6641,7.68E+00,12:50,No
6642,6.05E-01,12:50,No
6643,5.44E+00,12:50,No
6644,-1.20E+00,12:50,No
6645,5.47E+00,12:50,No
6646,7.39E+00,12:50,No
6647,6.91E+00,12:50,No
6648,-2.48E+00,12:50,No
6649,4.87E+00,12:50,No
6650,1.25E+00,12:50,No
6651,8.48E+00,12:50,No
6652,-1.52E+00,12:50,No
6653,4.32E+00,12:50,No
6654,4.16E+00,12:50,No
6655,4.63E+00,12:50,No
6656,4.95E+00,12:50,No
6657,2.44E+00,12:50,No
6658,7.81E+00,12:50,No
6659,8.22E+00,12:50,No
6660,-8.19E-01,12:50,No
6661,4.83E-01,12:50,No
6662,2.19E-01,12:50,No
6663,1.78E-01,12:50,No
6664,2.08E+00,12:50,No
6665,7.71E+00,12:50,No
6666,2.62E+00,12:50,No
6667,5.46E+00,12:50,No
6668,-2.32E-01,12:50,No
6669,6.29E-01,12:50,No
6670,2.55E-01,12:50,No
6671,8.52E+00,12:50,No
6672,4.02E+00,12:50,No
6673,-1.40E+00,12:50,No
6674,9.26E+00,12:50,No
6675,-9.09E-01,12:50,No
6676,3.02E+00,12:50,No
6677,2.97E+00,12:50,No
6678,9.14E+00,12:50,No
6679,9.77E+00,12:50,No
6680,5.08E+00,12:50,No
6681,4.40E+00,12:50,No
6682,6.32E+00,12:50,No
6683,3.71E+00,12:50,No
6684,5.15E+00,12:50,No
6685,4.93E+00,12:50,No
6686,7.66E+00,12:50,No
6687,1.10E+01,12:50,No
6688,7.67E+00,12:50,No
6689,8.54E+00,12:50,No
6690,7.67E+00,12:50,No
6691,1.20E+01,12:50,No
6692,9.00E+00,12:50,No
6693,3.45E+00,12:50,No
6694,1.13E+00,12:50,No
6695,4.59E+00,12:50,No
6696,8.30E+00,12:50,No
6697,6.52E+00,12:50,No
6698,7.98E+00,12:50,No
6699,1.25E+01,12:50,No
6700,1.00E+01,12:50,No
6701,3.94E+00,12:50,No
6702,9.03E+00,12:50,No
6703,1.24E+01,12:50,No
6704,4.71E+00,12:50,No
6705,7.34E+00,12:50,No
6706,1.17E+01,12:50,No
6707,6.89E+00,12:50,No
6708,5.13E+00,12:50,No
6709,6.61E+00,12:50,No
6710,6.75E+00,12:50,No
6711,3.72E+00,12:50,No
6712,7.35E+00,12:50,No
6713,5.47E+00,12:50,No
6714,2.77E+00,12:50,No
6715,3.29E+00,12:50,No
6716,-1.34E+00,12:50,No
6717,4.53E+00,12:50,No
6718,4.08E+00,12:50,No
6719,4.45E+00,12:50,No
6720,9.58E+00,12:50,No
6721,1.26E+01,12:50,No
6722,8.72E+00,12:50,No
6723,2.96E+00,12:50,No
6724,1.27E+00,12:50,No
6725,2.08E+00,12:50,No
6726,6.51E+00,12:50,No
6727,1.10E+01,12:50,No
6728,4.71E+00,12:50,No
6729,8.40E-01,12:50,No
6730,8.04E+00,12:50,No
6731,5.06E+00,12:50,No
6732,5.81E+00,12:50,No
6733,8.57E+00,12:50,No
6734,4.80E+00,12:50,No
6735,-9.92E-03,12:50,No
6736,4.64E+00,12:50,No
6737,4.33E+00,12:50,No
6738,3.49E+00,12:50,No
6739,6.85E+00,12:50,No
6740,5.85E-01,12:50,No
6741,8.06E+00,12:50,No
6742,7.37E+00,12:50,No
6743,5.29E+00,12:50,No
6744,3.58E+00,12:50,No
6745,1.66E+00,12:50,No
6746,7.65E+00,12:50,No
6747,-6.64E-01,12:50,No
6748,7.41E+00,12:50,No
6749,7.58E-01,12:50,No
6750,7.79E+00,12:50,No
6751,1.16E+00,12:50,No
6752,6.25E+00,12:50,No
6753,5.50E+00,12:50,No
6754,7.81E+00,12:50,No
6755,7.85E+00,12:50,No
6756,8.59E+00,12:50,No
6757,7.64E+00,12:50,No
6758,1.08E+01,12:50,No
6759,8.19E+00,12:50,No
6760,9.75E+00,12:50,No
6761,8.05E+00,12:50,No
6762,8.52E+00,12:50,No
6763,5.34E+00,12:50,No
6764,9.52E+00,12:50,No
6765,4.58E+00,12:50,No
6766,9.41E+00,12:50,No
6767,1.08E+01,12:50,No
6768,6.97E+00,12:50,No
6769,6.69E+00,12:50,No
6770,8.31E+00,12:50,No
6771,5.40E+00,12:50,No
6772,1.03E+01,12:50,No
6773,5.55E+00,12:50,No
6774,3.02E+00,12:50,No
6775,4.80E+00,12:50,No
6776,-4.83E+00,12:50,No
6777,4.38E+00,12:50,No
6778,7.56E+00,12:50,No
6779,1.04E+01,12:50,No
6780,8.10E+00,12:50,No
6781,7.50E+00,12:50,No
6782,4.59E+00,12:50,No
6783,3.76E+00,12:50,No
6784,3.71E+01,12:50,No
6785,-1.88E-02,12:50,No
6786,8.03E-01,12:50,No
6787,5.29E+00,12:50,No
6788,3.44E+00,12:50,No
6789,4.59E+00,12:50,No
6790,1.01E+01,12:50,No
6791,6.47E+00,12:50,No
6792,1.35E+00,12:50,No
6793,3.91E+00,12:50,No
6794,1.06E+01,12:50,No
6795,7.27E+00,12:50,No
6796,8.58E+00,12:50,No
6797,5.54E+00,12:50,No
6798,8.90E-01,12:50,No
6799,1.53E+00,12:50,No
6800,9.07E-01,12:50,No
6801,2.27E+00,12:50,No
6802,8.57E+00,12:50,No
6803,9.30E+00,12:50,No
6804,6.67E+00,12:50,No
6805,1.12E+01,12:50,No
6806,1.11E+01,12:50,No
6807,1.94E+00,12:50,No
6808,1.11E+01,12:50,No
6809,3.03E+00,12:50,No
6810,8.72E+00,12:50,No
6811,9.94E+00,12:50,No
6812,7.92E+00,12:50,No
6813,2.73E+00,12:50,No
6814,3.86E+00,12:50,No
6815,5.97E+00,12:50,No
6816,1.51E+00,12:50,No
6817,3.64E+00,12:50,No
6818,-8.91E-02,12:50,No
6819,2.19E+00,12:50,No
6820,3.39E+00,12:50,No
6821,4.66E+00,12:50,No
6822,7.06E+00,12:50,No
6823,8.17E-01,12:50,No
6824,-8.04E-01,12:50,No
6825,2.53E+00,12:50,No
6826,4.72E+00,12:50,No
6827,3.62E+00,12:50,No
6828,7.86E+00,12:50,No
6829,1.81E+00,12:50,No
6830,1.24E+00,12:50,No
6831,5.20E+00,12:50,No
6832,8.82E+00,12:50,No
6833,7.84E+00,12:50,No
6834,8.76E+00,12:50,No
6835,6.23E+00,12:50,No
6836,8.59E+00,12:50,No
6837,1.44E+01,12:50,No
6838,1.03E+01,12:50,No
6839,1.12E+01,12:50,No
6840,5.05E+00,12:50,No
6841,1.74E+00,12:50,No
6842,4.73E+00,12:50,No
6843,4.51E+00,12:50,No
6844,8.01E+00,12:50,No
6845,5.72E+00,12:50,No
6846,-8.63E-01,12:50,No
6847,8.59E+00,12:50,No
6848,3.81E+00,12:50,No
6849,6.53E-01,12:50,No
6850,6.05E+00,12:50,No
6851,3.91E+00,12:50,No
6852,4.85E+00,12:50,No
6853,1.07E+01,12:50,No
6854,4.46E+00,12:50,No
6855,3.03E+00,12:50,No
6856,5.74E+00,12:50,No
6857,5.29E+00,12:50,No
6858,7.60E+00,12:50,No
6859,8.10E+00,12:50,No
6860,1.30E+01,12:50,No
6861,3.19E+00,12:50,No
6862,6.96E+00,12:50,No
6863,7.55E+00,12:50,No
6864,5.64E+00,12:50,No
6865,4.17E+00,12:50,No
6866,8.66E+00,12:50,No
6867,8.25E+00,12:50,No
6868,9.23E+00,12:50,No
6869,-2.01E-01,12:50,No
6870,5.06E+00,12:50,No
6871,9.48E+00,12:50,No
6872,2.74E+00,12:50,No
6873,4.51E+00,12:50,No
6874,4.97E+00,12:50,No
6875,9.80E+00,12:50,No
6876,9.46E+00,12:50,No
6877,1.07E+01,12:50,No
6878,1.08E+01,12:50,No
6879,1.07E+01,12:50,No
6880,9.38E+00,12:50,No
6881,7.63E+00,12:50,No
6882,4.28E+00,12:50,No
6883,1.98E-01,12:50,No
6884,3.11E+00,12:50,No
6885,8.38E+00,12:50,No
6886,7.61E+00,12:50,No
6887,9.29E+00,12:50,No
6888,2.81E+00,12:50,No
6889,6.85E+00,12:50,No
6890,9.76E+00,12:50,No
6891,-3.38E+00,12:50,No
6892,5.90E+00,12:50,No
6893,6.79E-01,12:50,No
6894,2.44E+00,12:50,No
6895,-5.05E+00,12:50,No
6896,3.07E+00,12:50,No
6897,3.34E+00,12:50,No
6898,-1.38E+00,12:50,No
6899,1.37E+00,12:50,No
6900,-1.09E-01,12:50,No
6901,5.05E+00,12:50,No
6902,7.42E-01,12:50,No
6903,3.04E+00,12:50,No
6904,7.06E-01,12:50,No
6905,1.13E+00,12:50,No
6906,2.02E+00,12:50,No
6907,4.68E+00,12:50,No
6908,8.46E+00,12:50,No
6909,-5.34E-01,12:50,No
6910,5.02E-01,12:50,No
6911,-2.88E-01,12:50,No
6912,1.47E+00,12:50,No
6913,2.92E+00,12:50,No
6914,2.72E+00,12:50,No
6915,3.49E+00,12:50,No
6916,1.34E+00,12:50,No
6917,3.44E+00,12:50,No
6918,4.07E+00,12:50,No
6919,3.89E+00,12:50,No
6920,3.85E+00,12:50,No
6921,9.15E-01,12:50,No
6922,5.42E+00,12:50,No
6923,4.98E+00,12:50,No
6924,1.59E+00,12:50,No
6925,6.44E+00,12:50,No
6926,1.65E+00,12:50,No
6927,3.26E+00,12:50,No
6928,3.36E+00,12:50,No
6929,3.95E+00,12:50,No
6930,4.75E+00,12:50,No
6931,1.58E+00,12:50,No
6932,8.39E+00,12:50,No
6933,5.68E+00,12:50,No
6934,-2.90E+00,12:50,No
6935,-1.65E-01,12:50,No
6936,8.42E+00,12:50,No
6937,9.91E+00,12:50,No
6938,1.02E+01,12:50,No
6939,5.42E+00,12:50,No
6940,1.82E+00,12:50,No
6941,2.83E+00,12:50,No
6942,7.48E+00,12:50,No
6943,4.20E+00,12:50,No
6944,3.63E+00,12:50,No
6945,2.75E+00,12:50,No
6946,2.27E+00,12:50,No
6947,8.28E+00,12:50,No
6948,5.17E+00,12:50,No
6949,8.12E+00,12:50,No
6950,7.44E+00,12:50,No
6951,8.43E+00,12:50,No
6952,1.35E+00,12:50,No
6953,4.75E+00,12:50,No
6954,6.68E+00,12:50,No
6955,6.75E-01,12:50,No
6956,4.99E+00,12:50,No
6957,5.66E+00,12:50,No
6958,7.15E+00,12:50,No
6959,4.32E+00,12:50,No
6960,5.71E+00,12:50,No
6961,2.46E+00,12:50,No
6962,8.76E+00,12:50,No
6963,1.00E+01,12:50,No
6964,4.92E+00,12:50,No
6965,8.29E+00,12:50,No
6966,5.53E+00,12:50,No
6967,1.20E+00,12:50,No
6968,2.11E+00,12:50,No
6969,1.02E+01,12:50,No
6970,2.28E+00,12:50,No
6971,5.99E+00,12:50,No
6972,4.63E+00,12:50,No
6973,1.80E+00,12:50,No
6974,7.95E+00,12:50,No
6975,4.23E+00,12:50,No
6976,4.95E+00,12:50,No
6977,2.79E+00,12:50,No
6978,3.16E+00,12:50,No
6979,5.73E+00,12:50,No
6980,4.78E+00,12:50,No
6981,5.40E+00,12:50,No
6982,2.03E+00,12:50,No
6983,7.17E+00,12:50,No
6984,3.96E+00,12:50,No
6985,7.97E+00,12:50,No
6986,2.75E+00,12:50,No
6987,7.63E+00,12:50,No
6988,4.52E+00,12:50,No
6989,5.37E+00,12:50,No
6990,3.49E+00,12:50,No
6991,7.07E+00,12:50,No
6992,6.69E+00,12:50,No
6993,6.62E+00,12:50,No
6994,5.41E+00,12:50,No
6995,-2.64E+00,12:50,No
6996,3.27E-01,12:50,No
6997,2.76E+00,12:50,No
6998,8.32E+00,12:50,No
6999,4.53E+00,12:50,No
7000,8.40E+00,12:50,No
7001,4.97E+00,12:50,No
7002,2.26E+00,12:50,No
7003,4.99E+00,12:50,No
7004,3.01E+00,12:50,No
7005,7.30E+00,12:50,No
7006,1.75E+00,12:50,No
7007,1.76E+00,12:50,No
7008,2.77E+00,12:50,No
7009,4.98E+00,12:50,No
7010,5.99E+00,12:50,No
7011,-1.80E+00,12:50,No
7012,2.05E+00,12:50,No
7013,2.43E+00,12:50,No
7014,-9.27E-02,12:50,No
7015,6.13E+00,12:50,No
7016,4.44E+00,12:50,No
7017,3.17E+00,12:50,No
7018,6.08E+00,12:50,No
7019,9.39E+00,12:50,No
7020,7.56E+00,12:50,No
7021,7.70E+00,12:50,No
7022,3.34E+00,12:50,No
7023,-1.12E-01,12:50,No
7024,-1.66E+00,12:50,No
7025,3.94E+00,12:50,No
7026,8.45E+00,12:50,No
7027,2.51E+00,12:50,No
7028,1.40E+00,12:50,No
7029,2.59E+00,12:50,No
7030,6.58E+00,12:50,No
7031,5.86E+00,12:50,No
7032,7.65E+00,12:50,No
7033,7.61E+00,12:50,No
7034,8.64E+00,12:50,No
7035,3.88E+00,12:50,No
7036,7.02E+00,12:50,No
7037,1.02E+00,12:50,No
7038,4.91E+00,12:50,No
7039,3.49E-01,12:50,No
7040,4.50E+00,12:50,No
7041,5.92E+00,12:50,No
7042,4.05E+00,12:50,No
7043,1.56E+00,12:50,No
7044,5.49E+00,12:50,No
7045,2.47E+00,12:50,No
7046,7.01E+00,12:50,No
7047,8.30E+00,12:50,No
7048,2.36E+00,12:50,No
7049,6.89E+00,12:50,No
7050,3.95E+00,12:50,No
7051,3.31E+00,12:50,No
7052,3.49E+00,12:50,No
7053,6.02E+00,12:50,No
7054,5.74E+00,12:50,No
7055,4.95E+00,12:50,No
7056,1.21E+00,12:50,No
7057,3.31E+00,12:50,No
7058,3.23E+00,12:50,No
7059,3.83E+00,12:50,No
7060,5.83E+00,12:50,No
7061,2.74E+00,12:50,No
7062,5.06E+00,12:50,No
7063,4.53E+00,12:50,No
7064,5.03E+00,12:50,No
7065,1.25E+00,12:50,No
7066,1.05E+01,12:50,No
7067,9.57E+00,12:50,No
7068,4.00E+00,12:50,No
7069,-3.39E-02,12:50,No
7070,7.51E+00,12:50,No
7071,5.09E+00,12:50,No
7072,3.65E+00,12:50,No
7073,-3.45E-01,12:50,No
7074,2.61E+00,12:50,No
7075,6.62E+00,12:50,No
7076,2.53E+00,12:50,No
7077,7.48E+00,12:50,No
7078,4.14E+00,12:50,No
7079,4.51E+00,12:50,No
7080,4.57E+00,12:50,No
7081,5.01E+00,12:50,No
7082,4.75E+00,12:50,No
7083,5.96E+00,12:50,No
7084,5.62E+00,12:50,No
7085,5.97E+00,12:50,No
7086,2.64E+00,12:50,No
7087,3.83E+00,12:50,No
7088,2.35E+00,12:50,No
7089,7.25E+00,12:50,No
7090,4.36E+00,12:50,No
7091,7.61E+00,12:50,No
7092,4.59E+00,12:50,No
7093,5.78E+00,12:50,No
7094,2.67E+00,12:50,No
7095,7.41E+00,12:50,No
7096,2.27E+00,12:50,No
7097,1.24E+00,12:50,No
7098,3.09E+00,12:50,No
7099,7.43E+00,12:50,No
7100,5.66E+00,12:50,No
7101,7.97E+00,12:50,No
7102,3.69E+00,12:50,No
7103,5.40E+00,12:50,No
7104,6.35E+00,12:50,No
7105,7.87E+00,12:50,No
7106,6.96E+00,12:50,No
7107,8.40E+00,12:50,No
7108,5.62E+00,12:50,No
7109,4.62E+00,12:50,No
7110,4.47E+00,12:50,No
7111,7.77E+00,12:50,No
7112,3.97E+00,12:50,No
7113,9.27E-01,12:50,No
7114,7.27E+00,12:50,No
7115,-2.28E+00,12:50,No
7116,2.26E+00,12:50,No
7117,5.39E+00,12:50,No
7118,3.62E+00,12:50,No
7119,3.70E+00,12:50,No
7120,3.62E+00,12:50,No
7121,5.17E+00,12:50,No
7122,8.11E+00,12:50,No
7123,-4.17E+00,12:50,No
7124,5.35E+00,12:50,No
7125,4.76E+00,12:50,No
7126,1.74E+00,12:50,No
7127,8.88E+00,12:50,No
7128,2.50E+00,12:50,No
7129,1.90E+00,12:50,No
7130,4.18E+00,12:50,No
7131,4.53E+00,12:50,No
7132,2.15E+00,12:50,No
7133,6.70E-01,12:50,No
7134,5.33E+00,12:50,No
7135,1.12E+01,12:50,No
7136,4.52E+00,12:50,No
7137,7.10E+00,12:50,No
7138,3.10E+00,12:50,No
7139,6.43E+00,12:50,No
7140,8.41E+00,12:50,No
7141,4.12E+00,12:50,No
7142,4.89E+00,12:50,No
7143,6.29E+00,12:50,No
7144,9.49E+00,12:50,No
7145,3.37E+00,12:50,No
7146,3.24E+00,12:50,No
7147,4.12E+00,12:50,No
7148,6.16E+00,12:50,No
7149,5.11E+00,12:50,No
7150,6.25E+00,12:50,No
7151,1.84E+00,12:50,No
7152,8.07E+00,12:50,No
7153,1.10E+01,12:50,No
7154,4.10E+00,12:50,No
7155,5.18E+00,12:50,No
7156,4.37E+00,12:50,No
7157,6.60E+00,12:50,No
7158,6.08E+00,12:50,No
7159,4.57E+00,12:50,No
7160,8.37E+00,12:50,No
7161,3.12E+00,12:50,No
7162,6.07E+00,12:50,No
7163,7.25E+00,12:50,No
7164,3.29E+00,12:50,No
7165,4.33E+00,12:50,No
7166,9.93E+00,12:50,No
7167,5.83E+00,12:50,No
7168,2.61E+00,12:50,No
7169,7.99E+00,12:50,No
7170,5.93E+00,12:50,No
7171,4.20E+00,12:50,No
7172,5.30E+00,12:50,No
7173,6.41E+00,12:50,No
7174,6.89E+00,12:50,No
7175,1.08E+01,12:50,No
7176,3.67E+00,12:50,No
7177,4.08E+00,12:50,No
7178,-1.82E+00,12:50,No
7179,5.95E+00,12:50,No
7180,2.83E+00,12:50,No
7181,6.09E+00,12:50,No
7182,8.30E-01,12:50,No
7183,3.44E+00,12:50,No
7184,3.01E+00,12:50,No
7185,5.31E+00,12:50,No
7186,3.81E+00,12:50,No
7187,7.61E+00,12:50,No
7188,7.90E+00,12:50,No
7189,5.91E+00,12:50,No
7190,8.27E+00,12:50,No
7191,8.99E+00,12:50,No
7192,7.85E+00,12:50,No
7193,6.42E+00,12:50,No
7194,8.56E+00,12:50,No
7195,5.02E+00,12:50,No
7196,6.83E+00,12:50,No
7197,7.78E+00,12:50,No
7198,3.22E+00,12:50,No
7199,2.77E+00,12:50,No
7200,3.36E+00,12:50,No
7201,3.35E+00,12:50,No
7202,2.40E+00,12:50,No
7203,8.70E+00,12:50,No
7204,1.00E+01,12:50,No
7205,7.11E+00,12:50,No
7206,4.07E+00,12:50,No
7207,1.01E+00,12:50,No
7208,5.84E+00,12:50,No
7209,5.71E+00,12:50,No
7210,5.46E+00,12:50,No
7211,9.11E+00,12:50,No
7212,4.90E+00,12:50,No
7213,7.15E+00,12:50,No
7214,4.03E+00,12:50,No
7215,4.27E+00,12:50,No
7216,3.97E+00,12:50,No
7217,3.05E+00,12:50,No
7218,2.69E+00,12:50,No
7219,4.40E+00,12:50,No
7220,6.00E+00,12:50,No
7221,4.40E+00,12:50,No
7222,5.34E+00,12:50,No
7223,9.26E+00,12:50,No
7224,1.11E+01,12:50,No
7225,7.47E+00,12:50,No
7226,4.92E+00,12:50,No
7227,3.58E+00,12:50,No
7228,2.98E+00,12:50,No
7229,7.46E+00,12:50,No
7230,6.06E+00,12:50,No
7231,5.70E+00,12:50,No
7232,4.75E+00,12:50,No
7233,3.55E+00,12:50,No
7234,3.69E+00,12:50,No
7235,3.53E+00,12:50,No
7236,9.94E+00,12:50,No
7237,3.91E-01,12:50,No
7238,5.28E+00,12:50,No
7239,4.21E+00,12:50,No
7240,8.74E+00,12:50,No
7241,3.21E+00,12:50,No
7242,7.20E+00,12:50,No
7243,-8.40E-01,12:50,No
7244,1.11E+01,12:50,No
7245,8.63E+00,12:50,No
7246,6.25E+00,12:50,No
7247,2.47E+00,12:50,No
7248,3.38E+00,12:50,No
7249,8.80E+00,12:50,No
7250,1.64E+00,12:50,No
7251,5.44E+00,12:50,No
7252,1.53E+01,12:50,No
7253,9.55E+00,12:50,No
7254,7.72E+00,12:50,No
7255,9.76E+00,12:50,No
7256,5.03E+00,12:50,No
7257,6.71E+00,12:50,No
7258,5.44E+00,12:50,No
7259,-1.35E-01,12:50,No
7260,1.19E+00,12:50,No
7261,3.91E+00,12:50,No
7262,8.26E+00,12:50,No
7263,4.62E+00,12:50,No
7264,5.18E+00,12:50,No
7265,8.89E+00,12:50,No
7266,1.44E-01,12:50,No
7267,8.68E+00,12:50,No
7268,4.38E+00,12:50,No
7269,6.92E+00,12:50,No
7270,6.93E+00,12:50,No
7271,9.43E+00,12:50,No
7272,3.04E+00,12:50,No
7273,5.54E+00,12:50,No
7274,3.87E+00,12:50,No
7275,6.26E+00,12:50,No
7276,2.54E+00,12:50,No
7277,4.88E+00,12:50,No
7278,1.65E+00,12:50,No
7279,7.03E+00,12:50,No
7280,7.29E+00,12:50,No
7281,2.07E+00,12:50,No
7282,6.34E+00,12:50,No
7283,1.80E+00,12:50,No
7284,4.44E+00,12:50,No
7285,1.81E+00,12:50,No
7286,1.39E+00,12:50,No
7287,5.46E+00,12:50,No
7288,4.99E+00,12:50,No
7289,1.46E+00,12:50,No
7290,5.13E+00,12:50,No
7291,6.38E+00,12:50,No
7292,5.02E+00,12:50,No
7293,4.47E+00,12:50,No
7294,1.79E+00,12:50,No
7295,1.95E+00,12:50,No
7296,1.42E+00,12:50,No
7297,4.74E+00,12:50,No
7298,1.05E+01,12:50,No
7299,5.31E+00,12:50,No
7300,7.34E+00,12:50,No
7301,2.60E+00,12:50,No
7302,7.03E+00,12:50,No
7303,1.06E+00,12:50,No
7304,3.12E+00,12:50,No
7305,4.86E+00,12:50,No
7306,4.29E+00,12:50,No
7307,1.11E+01,12:50,No
7308,6.11E+00,12:50,No
7309,1.81E+00,12:50,No
7310,6.93E+00,12:50,No
7311,1.49E+00,12:50,No
7312,1.02E+01,12:50,No
7313,8.49E-01,12:50,No
7314,4.84E+00,12:50,No
7315,3.42E+00,12:50,No
7316,3.78E+00,12:50,No
7317,4.70E+00,12:50,No
7318,4.93E+00,12:50,No
7319,4.06E+00,12:50,No
7320,1.18E+00,12:50,No
7321,7.22E+00,12:50,No
7322,2.57E+00,12:50,No
7323,-2.42E-02,12:50,No
7324,4.25E+00,12:50,No
7325,7.96E+00,12:50,No
7326,2.57E+00,12:50,No
7327,-1.33E-01,12:50,No
7328,7.33E+00,12:50,No
7329,5.58E+00,12:50,No
7330,2.90E+00,12:50,No
7331,-1.02E+00,12:50,No
7332,1.00E+00,12:50,No
7333,2.81E+00,12:50,No
7334,9.38E+00,12:50,No
7335,2.87E-01,12:50,No
7336,-6.86E-01,12:50,No
7337,5.44E+00,12:50,No
7338,-1.39E-01,12:50,No
7339,7.19E+00,12:50,No
7340,2.43E+00,12:50,No
7341,-2.14E+00,12:50,No
7342,7.05E+00,12:50,No
7343,5.68E+00,12:50,No
7344,3.62E+00,12:50,No
7345,2.16E+00,12:50,No
7346,6.36E+00,12:50,No
7347,1.35E+00,12:50,No
7348,7.42E+00,12:50,No
7349,-1.57E+00,12:50,No
7350,2.29E+00,12:50,No
7351,2.34E+00,12:50,No
7352,4.46E+00,12:50,No
7353,7.04E+00,12:50,No
7354,7.38E+00,12:50,No
7355,5.87E+00,12:50,No
7356,2.98E+00,12:50,No
7357,6.85E+00,12:50,No
7358,3.42E+00,12:50,No
7359,3.64E+00,12:50,No
7360,4.78E+00,12:50,No
7361,-1.69E+00,12:50,No
7362,2.79E+00,12:50,No
7363,1.26E+01,12:50,No
7364,1.15E+00,12:50,No
7365,7.43E+00,12:50,No
7366,4.79E+00,12:50,No
7367,4.08E+00,12:50,No
7368,3.41E+00,12:50,No
7369,5.11E-01,12:50,No
7370,5.14E+00,12:50,No
7371,4.08E+00,12:50,No
7372,6.76E+00,12:50,No
7373,1.36E+00,12:50,No
7374,9.51E-01,12:50,No
7375,5.97E+00,12:50,No
7376,1.98E+00,12:50,No
7377,7.39E+00,12:50,No
7378,2.79E+00,12:50,No
7379,5.59E+00,12:50,No
7380,4.33E+00,12:50,No
7381,2.92E+00,12:50,No
7382,2.96E+00,12:50,No
7383,1.28E+00,12:50,No
7384,4.38E-01,12:50,No
7385,5.69E+00,12:50,No
7386,4.65E+00,12:50,No
7387,-1.53E+00,12:50,No
7388,1.78E+00,12:50,No
7389,1.45E+00,12:50,No
7390,3.34E-01,12:50,No
7391,2.32E+00,12:50,No
7392,5.62E+00,12:50,No
7393,4.54E-02,12:50,No
7394,1.46E+00,12:50,No
7395,7.18E+00,12:50,No
7396,-1.49E+00,12:50,No
7397,5.27E+00,12:50,No
7398,1.74E+00,12:50,No
7399,3.66E+00,12:50,No
7400,3.80E+00,12:50,No
7401,1.28E+00,12:50,No
7402,4.27E+00,12:50,No
7403,1.11E+01,12:50,No
7404,6.88E+00,12:50,No
7405,2.63E+00,12:50,No
7406,4.49E+00,12:50,No
7407,4.80E+00,12:50,No
7408,3.23E+00,12:50,No
7409,6.23E-01,12:50,No
7410,1.68E+00,12:50,No
7411,2.85E+00,12:50,No
7412,3.67E-01,12:50,No
7413,4.87E+00,12:50,No
7414,2.64E+00,12:50,No
7415,6.07E+00,12:50,No
7416,3.53E+00,12:50,No
7417,5.56E+00,12:50,No
7418,1.32E+00,12:50,No
7419,3.46E+00,12:50,No
7420,1.26E+01,12:50,No
7421,6.10E+00,12:50,No
7422,3.04E+00,12:50,No
7423,4.16E+00,12:50,No
7424,3.61E+00,12:50,No
7425,6.72E-02,12:50,No
7426,2.42E+00,12:50,No
7427,-1.00E+00,12:50,No
7428,3.98E+00,12:50,No
7429,2.59E+00,12:50,No
7430,1.94E+00,12:50,No
7431,1.65E+00,12:50,No
7432,1.08E+00,12:50,No
7433,-2.49E+00,12:50,No
7434,5.46E+00,12:50,No
7435,-1.22E+00,12:50,No
7436,1.83E+00,12:50,No
7437,5.60E+00,12:50,No
7438,5.91E+00,12:50,No
7439,5.18E+00,12:50,No
7440,5.16E-01,12:50,No
7441,3.77E+00,12:50,No
7442,2.19E+00,12:50,No
7443,1.02E+01,12:50,No
7444,3.83E+00,12:50,No
7445,2.46E+00,12:50,No
7446,1.68E+00,12:50,No
7447,2.28E+00,12:50,No
7448,4.15E+00,12:50,No
7449,7.91E+00,12:50,No
7450,6.27E+00,12:50,No
7451,5.85E+00,12:50,No
7452,3.23E+00,12:50,No
7453,5.37E+00,12:50,No
7454,5.58E+00,12:50,No
7455,2.73E+00,12:50,No
7456,9.81E+00,12:50,No
7457,6.05E+00,12:50,No
7458,3.87E-01,12:50,No
7459,-2.17E-01,12:50,No
7460,2.76E+00,12:50,No
7461,4.90E-01,12:50,No
7462,1.66E+00,12:50,No
7463,2.77E+00,12:50,No
7464,1.93E+00,12:50,No
7465,2.00E+00,12:50,No
7466,-1.89E+00,12:50,No
7467,6.76E+00,12:50,No
7468,8.38E+00,12:50,No
7469,5.74E+00,12:50,No
7470,1.73E+00,12:50,No
7471,6.09E+00,12:50,No
7472,5.31E+00,12:50,No
7473,1.80E+00,12:50,No
7474,5.11E+00,12:50,No
7475,2.43E+00,12:50,No
7476,2.66E+00,12:50,No
7477,6.77E+00,12:50,No
7478,8.45E+00,12:50,No
7479,7.40E+00,12:50,No
7480,5.21E+00,12:50,No
7481,4.79E+00,12:50,No
7482,4.62E+00,12:50,No
7483,3.32E+00,12:50,No
7484,4.47E+00,12:50,No
7485,4.45E+00,12:50,No
7486,3.24E+00,12:50,No
7487,6.56E+00,12:50,No
7488,-4.01E+01,12:50,No
